16.5, 3209, 16, 0.5, -4, StructureCableStraight, 
16.5227116418583, 3210, 16, 1, -4, StructureCableStraight, 
16.5604951616792, 3211, 16, 1.5, -4, StructureCableStraight, 
16.6132477258361, 3213, 16, 2, -4, StructureCableJunction, 
31.0452004484766, 11639, 22.2118187, 1.69835627, -21.623024, ItemActiveVent, 
27.1623913384672, 5265, 27.1395721, -0.91612047, 0.6323391, ItemRoadFlare, 
16.4924225024706, 3222, 16, 0, -4, StructureCableCorner, 
16.6207701385947, 3223, 16, 0, -4.5, StructureCableStraight, 
18.3098334236006, 3259, 17, 2, -6.5, StructureCableCorner, 
18.1383571472171, 3226, 17, 2, -6, StructureCableStraight, 
17.9791545963652, 3227, 17, 2, -5.5, StructureCableCorner, 
16.2634559672906, 3228, 15.5, 2, -4.5, StructureCableStraight, 
16.4088390814219, 3229, 15.5, 2, -5, StructureCableStraight, 
16.5680415257809, 3230, 15.5, 2, -5.5, StructureCableCorner, 
17.0367250374008, 3231, 16, 2, -5.5, StructureCableStraight, 
17.5071414000116, 3232, 16.5, 2, -5.5, StructureCableStraight, 
18.7749833555186, 3234, 17.5, 2, -6.5, StructureCableStraight, 
19.2418814048939, 3235, 18, 2, -6.5, StructureCableStraight, 
19.710403344427, 3236, 18.5, 2, -6.5, StructureCableStraight, 
20.1804360706106, 3237, 19, 2, -6.5, StructureCableStraight, 
20.6518764280634, 3238, 19.5, 2, -6.5, StructureCableStraight, 
21.1246301742776, 3239, 20, 2, -6.5, StructureCableStraight, 
21.5986110664552, 3240, 20.5, 2, -6.5, StructureCableStraight, 
22.0737400546441, 3242, 21, 2, -6.5, StructureCableJunction, 
23.0271578793389, 3244, 22, 2, -6.5, StructureCableStraight, 
23.5053185470863, 3245, 22.5, 2, -6.5, StructureCableStraight, 
23.9843699104229, 3246, 23, 2, -6.5, StructureCableStraight, 
21.7082933460924, 3247, 17, 0, -13.5, StructureStorageLocker, Unproccessed Ore/Belts with ore
24.3361870472759, 3249, 23.5, 2, -6, StructureCableCorner, 
17.464249196573, 9497, 17, 4, 0, StructureHydroponicsTray, 
17.3378917212194, 3670, 14.47752, 0.8737786, -9.49949551, ApplianceMicrowave, 
25.7011477312357, 5299, 22.46978, 0.1639128, -12.47522, CircuitboardPowerControl, 
25.2651779076025, 5298, 21.96978, 0.1639128, -12.47522, CircuitboardPowerControl, 
25.2833937595411, 5227, 23, 0, -10.5, StructureCableJunction, 
15.6524758424985, 7845, 12, 1, -10, StructureCableCornerH, 
24.3772434864978, 7834, 22, 0, -10.5, StructureCableCornerH, 
22.8089894559141, 7635, 20.5, 0, -10, StructureCableStraightH, 
26.9228011406915, 5297, 23.7439442, 2.010315, -12.5308008, CircuitboardGasDisplay, 
29.1917696037144, 11678, 26.45698, -0.730414331, -12.3147926, ItemBatteryCell, 
11.0499508401014, 3548, 10.999999, 0.6341586, -0.8362287, ItemGasFilterCarbonDioxide, 
27.4089401473315, 5290, 24, 2.5, -13, StructureCableJunction, 
84.1496641485059, 4591, -4.605877, -0.4545949, -84.02229, ItemSteelSheets, 
28.2488937836511, 5615, 25, 2, -13, StructureCableCorner, 
27.7996246831903, 3544, 21.9953289, 0.160035953, -16.9999714, ItemGasCanisterOxygen, 
27.649593125397, 5621, 24, 2.5, -13.5, StructureCableJunction, 
21.4126131053639, 9952, 18, 1.5, -11.5, StructureChuteBin, 
8.261355820929152, 4101, -0.5, 2, -8, StructureCableStraight, 
27.4025331467954, 5296, 23.7439442, 2.010315, -13.5308008, CircuitboardGasDisplay, 
8.616843969807043, 4108, -2.5, 2, -8, StructureCableStraight, 
24.3497991326435, 5466, 21.528017, 0.2813531, -11.3744469, ItemGasFilterCarbonDioxide, 
25.8505319094211, 3591, 24, 6, -7.5, StructureCableStraight, 
24.1660919471891, 9595, 24, 2, -2, StructureCableStraightH, 
24.4233494836396, 9592, 24, -0.5, -4.5, StructureCableStraightH, 
24.3361870472759, 9593, 24, -0.5, -4, StructureCableStraightH, 
19.704060495238, 10008, 16, 0, -11.5, StructureStacker, 
13.7931142241337, 3778, -10.5, 4, -8, StructureCableStraight, 
31.0322412983658, 6369, 29, -1, -11, StructureFrame, 
9.513148795220223, 3742, -4.5, 2.5, -8, StructureLogicMemory, 
24.6221445044903, 3595, 22.5, 6, -8, StructureCableStraight, 
24.1660919471891, 3606, 22, 6, -8, StructureCableJunction, 
23.7118114027588, 3597, 21.5, 6, -8, StructureCableStraight, 
23.259406699226, 3598, 21, 6, -8, StructureCableStraight, 
22.8089894559141, 3599, 20.5, 6, -8, StructureCableStraight, 
22.3606797749979, 3600, 20, 6, -8, StructureCableCorner, 
22.1867077323338, 3601, 20, 6, -7.5, StructureCableStraight, 
22.0227155455452, 3602, 20, 6, -7, StructureCableStraight, 
21.868927728629, 3603, 20, 6, -6.5, StructureCableStraight, 
8.958236433584458, 4090, 3.5, 2, -8, StructureCableStraight, 
10.8742815854658, 7764, -1.5, 4, -10, StructureCableStraight, 
14.1774468787578, 3687, -11, 4, -8, StructureCableJunction, 
80.8272463743198, 5281, 3.45878053, 0.3963226, -80.7522354, ItemRoadFlare, 
11.0453610171873, 3886, -7, 3, -8, StructureCableStraight, 
25.1644590643232, 3681, 23.5, 0, -9, StructureCableStraight, 
24.9899979991996, 3680, 23.5, 0, -8.5, StructureCableStraight, 
36.7865464538328, 6490, 31.5, 0, -19, StructureFiltration, 
24.667792767088, 11605, 23.5, 0, -7.5, StructureCableJunction, 
24.5203996704785, 3677, 23.5, 0, -7, StructureCableStraight, 
24.8847342762586, 3671, 23, 0, -9.5, StructureBench, 
14.5258390463339, 3665, -11, 3, -9, StructureFrame, 
13.076696830622, 3664, -9, 3, -9, StructureFrame, 
24.0212397211372, 5776, 18.5005112, 1.40424681, -15.2571011, ItemCopperIngot, 
21.2661703181367, 9184, 20.5, 4, -4, StructureCableJunction, 
23.5792157294148, 11420, 23.4994869, 1.6694808, -0.983038, ItemGasTankStorage, 
35.4400902933387, 12048, 24, 2, -26, StructureGasTankStorage, 
9.604686356149273, 3938, -3.5, 4, -8, StructureCableStraight, 
9.287087810503355, 3936, -2.5, 4, -8, StructureCableStraight, 
9.16515138991168, 3935, -2, 4, -8, StructureCableStraight, 
9.069178573608527, 3934, -1.5, 4, -8, StructureCableStraight, 
8.958236433584458, 3933, -0.5, 4, -8, StructureCableStraight, 
8.246211251235321, 4100, 0, 2, -8, StructureCableStraight, 
38.0919939094818, 6379, 33, -1, -19, StructureFrame, 
10.1612007164508, 3745, -5.5, 3, -8, StructureLogicMath, 
25.298221281347, 6434, 24, 0, -8, StructureCableCorner, 
30.5920034217462, 5555, 24.4204559, -10.9592524, -14.8123865, ItemOxite, 
11.7898261225516, 3825, 7, 3, -9, StructureFrame, 
19.9470397926863, 5474, 18, 4.51572371, -7.313866, CartridgeNetworkAnalyser, 
8.48528137423857, 4095, 2, 2, -8, StructureCableStraight, 
19.9470397926863, 5479, 18, 4.51572371, -7.313866, ItemPickaxe, 
29.1590466236467, 5629, 25.5, 2, -14, StructurePipeCorner, 
9.949874371066199, 3827, 3, 3, -9, StructureFrame, 
9.899494936611665, 3755, -5, 3, -8, StructureCableJunction4, 
10.7238052947636, 3826, 5, 3, -9, StructureFrame, 
9.539392014169456, 3790, -1, 3, -9, StructureFrame, 
9.539392014169456, 3828, 1, 3, -9, StructureFrame, 
14.247806848775, 3829, -11, 1, -9, StructureFrame, 
9.82344135219425, 3760, -4.5, 3.5, -8, StructureCableCorner, 
14.247806848775, 3830, -11, -1, -9, StructureFrame, 
11947.2370338906, 6205, -183.41832, -11945.5605, 80.0924759, OrganLungs, 
9.949874371066199, 3789, -3, 3, -9, StructureFrame, 
9.433981132056603, 4038, -4, 3, -8, StructureCableStraight, 
10.0124921972504, 3766, -4.5, 4, -8, StructureCableStraight, 
10.5, 3767, -5.5, 4, -8, StructureCableStraight, 
10.770329614269, 3768, -6, 4, -8, StructureCableStraight, 
11.4455231422596, 3824, 7, 1, -9, StructureFrame, 
11.056672193748, 3770, -6.5, 4, -8, StructureCableStraight, 
11.6726175299288, 3791, -7.5, 4, -8, StructureCableJunction, 
12, 3772, -8, 4, -8, StructureCableStraight, 
11.5108644332213, 3774, -7.5, 3.5, -8, StructureCableStraight, 
27.3358738656733, 5288, 24, 1.5, -13, StructureCableJunction, 
16.0078105935821, 11828, 15.5, 4, 0, StructurePipeStraight, 
10.4403065089106, 3777, -6, 3, -8, StructureCableJunction4, 
13.4164078649987, 3779, -10, 4, -8, StructureCableStraight, 
13.0479883506999, 3780, -9.5, 4, -8, StructureCableStraight, 
12.3389626792531, 3781, -8.5, 4, -8, StructureCableStraight, 
11.3578166916005, 6122, 8, 1, -8, StructureCableCorner, 
34.7347088659168, 9382, 30, 0.5, -17.5, StructureCableStraight, 
6.324555320336759, 7121, 6, 0, -2, StructureCableCornerH, 
18.1270300453452, 6214, 17.52248, 1.13901258, -4.500507, ItemBatteryCellLarge, 
24.1176335178872, 9847, 23.4994965, 5.404247, 0.477519751, ItemTomato, 
10.1612007164508, 4157, -3, 2, -9.5, StructureCableStraight, 
12.328828005938, 7757, -6, 4, -10, StructureCableStraight, 
13.1244047484067, 7755, -7.5, 4, -10, StructureCableStraight, 
14.3614066163451, 7752, -9.5, 4, -10, StructureCableStraight, 
15.0416089564913, 7750, -10.5, 4, -10, StructureCableStraight, 
14.0356688476182, 7747, -9, 4, -10, StructureCableJunction, 
11.1803398874989, 7744, -3, 4, -10, StructureCableJunction, 
27.2992673894374, 5243, 24, 0.5, -13, StructureCableStraight, 
11.9373363863133, 7737, 6.5, 0.5, -10, StructureCableStraightH, 
15.3948043183407, 7748, -11, 4, -10, StructureCableJunction, 
21.6448608219134, 13316, 14, 0.5, -16.5, StructureChuteStraight, 
12.5797456254091, 7756, -6.5, 4, -10, StructureCableStraight, 
11.71537451386, 6123, 8, 1, -8.5, StructureCableStraight, 
10.3077640640442, 4034, -6, 2.5, -8, StructureCableCorner, 
10.295630140987, 3878, -3, 4, -9, StructureSolarPanelDual, 
31.0452004484766, 11165, 22.2118187, 1.69835627, -21.623024, ItemGoldOre, 
26.6317479711715, 5017, 20.5, 0, -17, StructureChuteInlet, 
41.8270938285429, 5271, 25.1062641, -0.9972445, -33.4393, ItemRoadFlare, 
17.9939688306543, 5462, 15.2571011, 0.8737786, -9.499489, ItemGasCanisterOxygen, 
40.0856232287896, 5272, 19.9435768, -0.219450146, -34.77158, ItemRoadFlare, 
15.1458067792384, 8707, 11.808382, 1.43769, -9.375, ItemBatteryCellLarge, 
29.2760552094362, 11679, 26.5160942, -0.884156346, -12.3774967, ItemWireCutters, 
11.3688170009021, 4036, -7.5, 3, -8, StructureCableCorner, 
25.7390753524675, 5258, 22.5, 0, -12.5, StructureConsole, Waste Gas Vent
26.8374738006393, 5693, 24, 0.5, -12, StructurePipeMeter, 
14.6969384566991, 7751, -10, 4, -10, StructureCableStraight, 
8.306623862918075, 4104, -1, 2, -8, StructureCableStraight, 
8.381527307120106, 4105, -1.5, 2, -8, StructureCableStraight, 
11.6726175299288, 7775, 4.5, 4, -10, StructureCableStraight, 
8.48528137423857, 4107, -2, 2, -8, StructureCableStraight, 
24.7487373415292, 9684, 17.5, 0, -17.5, StructureCableStraight, 
11.4891252930761, 7760, -4, 4, -10, StructureCableStraight, 
8.774964387392123, 4114, -3, 2, -8, StructureCableCorner, 
9.899494936611665, 4310, 1, 4, -9, StructureSolarPanelDual, 
11.8743420870379, 7745, -5, 4, -10, StructureCableJunction, 
12.8452325786651, 7746, -7, 4, -10, StructureCableJunction, 
13.729530217746, 6102, 7.5, 0, -11.5, StructureCableStraightH, 
10.816653826392, 7743, -1, 4, -10, StructureCableJunction, 
27.3952550636055, 7875, 25.5, 0.5, -10, StructurePipeStraight, 
11.9268604418766, 7738, 6.5, 0, -10, StructureCableCornerH, 
26.8747093007534, 5793, 24, 1.5, -12, StructurePipeRadiator, 
33.9852909359329, 5949, 25, -1, -23, StructureFrame, 
32.5960120260132, 7539, 30.5, 0, -11.5, StructureCableStraight, 
33.1549393002008, 6983, 30.5, 0, -13, StructurePipeStraight, 
34.8209706929603, 6908, 32.5, 0, -12.5, StructurePipeStraight, 
33.0529877620768, 7863, 31.5, 0.5, -10, StructurePipeStraight, 
25.9298535247163, 5269, 24.8901939, -1.04888833, -7.19273138, ItemRoadFlare, 
81.0617048920142, 4667, -3, -1, -81, StructureFrame, 
83.0602191184203, 4668, -3, -1, -83, StructureFrame, 
85.0588031893231, 4669, -3, -1, -85, StructureFrame, 
87.0574522944475, 4670, -3, -1, -87, StructureFrame, 
87.1492971859211, 4671, -5, -1, -87, StructureFrame, 
25.4950975679639, 5228, 23, 0, -11, StructureCableStraight, 
85.1528038293514, 4673, -5, -1, -85, StructureFrame, 
83.1564790019395, 4674, -5, -1, -83, StructureFrame, 
81.1603351397713, 4675, -5, -1, -81, StructureFrame, 
81.3080561814141, 4676, -7, -1, -81, StructureFrame, 
83.3006602614889, 4677, -7, -1, -83, StructureFrame, 
27.0601182554696, 5233, 24, 0, -12.5, StructureCableJunction, 
85.2936105461599, 4679, -7, -1, -85, StructureFrame, 
2.160349803543572, 12147, 0.462198466, -0.782699347, -1.95981264, ItemBatteryCell, 
29.2660212533238, 7871, 27.5, 0.5, -10, StructurePipeStraight, 
18.0554700852678, 9049, 17, 6, -1, StructureCompositeWindow, 
21.9715725427198, 13315, 14.5, 0.5, -16.5, StructureChuteStraight, 
26.8979553126255, 5248, 23.5, 1.5, -13, StructureCableCorner, 
31.1608729017658, 5953, 21, -1, -23, StructureFrame, 
36.8103246386119, 5956, 25, -1, -27, StructureFrame, 
87.2868833216079, 4682, -7, 1, -87, StructureFrame, 
87.1492971859211, 4683, -5, 1, -87, StructureFrame, 
34.2198772645373, 5954, 21, -1, -27, StructureFrame, 
35.4823899984203, 5955, 23, -1, -27, StructureFrame, 
10.295630140987, 4355, 3, 4, -9, StructureSolarPanelDual, 
21.569654610123, 4907, 15, 0, -15.5, StructureCableCorner, 
18.5700679803424, 4868, 12.73738, 0.608544469, -13.4994907, ItemIronSheets, 
31.6267292017369, 7866, 30, 0.5, -10, StructurePipeStraight, 
19.9470397926863, 5468, 18, 4.51572371, -7.313866, ItemGasCanisterNitrogen, 
27.7768059888163, 13195, 23.4994888, 1.40424681, -14.7428989, ItemKitLogicInputOutput, 
19.8494332412792, 13205, 13, 0, -15, StructureArcFurnace, Arc Furnace 2
20.1556443707464, 13335, 14, 0, -14.5, StructureCableJunction4, 
27.7848879788996, 5204, 24, 0, -14, StructurePipeCorner, 
21.6390850083824, 13193, 14, 0, -16.5, StructureCableStraight, 
21.5540830024756, 13188, 16.0861588, 0.05424006, -14.3461161, ItemGoldIngot, 
9.411508564785269, 5076, 9.317724, 0.6341586, -1.16376793, ItemBatteryCellLarge, 
24.3002057604457, 9364, 24, 3.5, 1.5, StructureGasTankStorage, 
23.6065982656325, 11200, 23.49949, 1.6694808, -1.50275922, ItemWallCooler, 
17.353280668286, 4507, 14.47752, 1.13901258, -9.49949551, CircuitboardSolarControl, 
25.7386152811606, 11559, 22.8715553, -0.07649296, -11.8051863, ItemBatteryCell, 
26.4007575648882, 5738, 21, 0, -16, StructureCableJunction, 
19.9470397926863, 5472, 18, 4.51572371, -7.313866, CartridgeTracker, 
28.6923334708071, 12279, 21.5, 0, -19, StructureCableStraight, 
25.3334661153064, 11462, 22.6483746, 0.09740507, -11.3501606, ItemGasFilterCarbonDioxide, 
29.1917696037144, 11684, 26.45698, -0.730414331, -12.3147926, ItemBatteryCell, 
19.1441897190766, 9983, 16, 0.5, -10.5, StructureChuteCorner, 
30.8675327046059, 9781, 22.1277447, 1.42550671, -21.4740639, ItemHardSuit, 
19.9470397926863, 5477, 18, 4.51572371, -7.313866, ItemMiningDrill, 
32.4472062870434, 11659, 27.0994473, 0.275882363, -17.8427868, ItemGasFilterCarbonDioxide, 
21.0722349279107, 9956, 20.9994984, 1.6694808, -0.5224803, ItemCableCoilHeavy, 
21.2132034355964, 13414, 15, 0, -15, StructureArcFurnace, Arc Furnace 1
21.9374109684803, 13483, 15, 0.5, -16, StructureChuteCorner, 
24.8445164976097, 7977, 23.5, 4, -7, StructureCableStraight, 
21.2602916254693, 13194, 14, 0, -16, StructureCableStraight, 
19.9470397926863, 5476, 18, 4.51572371, -7.313866, ItemMiningBelt, 
5.062312408038443, 12157, -1.26541543, -0.8415944, -4.82881451, ItemGasCanisterFuel, 
21.8229957861583, 13417, 12.4481411, -1.87581277, -17.8260555, ItemReagentMix, 
12.9711217710728, 6147, 6, 0, -11.5, StructureCableJunctionH, 
27.1339271024303, 5286, 24, 2, -12.5, StructureConsoleMonitor, Furnace Pressure 
14.8408220796558, 6111, 8, 0, -12.5, StructureCableStraightH, 
87.0114934936759, 4686, -1, 1, -87, StructureFrame, 
87.0114934936759, 4687, 1, 1, -87, StructureFrame, 
27.1016604657353, 5234, 24, 1.5, -12.5, StructureCableCorner, 
27.608875384557, 5285, 24, 2, -13.5, StructureConsoleMonitor, Furnace Temperature
27.5454170416786, 5236, 24.5, 1.5, -12.5, StructureCableCorner, 
16.7630546142402, 11430, 16, 4, -3, StructureCableCorner3, 
28.0401497856199, 5206, 24, 0, -14.5, StructurePipeStraight, 
32.6649659421222, 5952, 21, -1, -25, StructureFrame, 
35.9339672176619, 6980, 30.5, 0, -19, StructurePipeStraight, 
26.8001865665148, 5739, 21.5, 0, -16, StructureCableStraight, 
22.0737400546441, 9181, 21.5, 4, -3, StructurePipeStraight, 
25.6124969497314, 5110, 20, 0, -16, StructureCableJunction, 
26.0048072478917, 5111, 20.5, 0, -16, StructureCableStraight, 
25.30316185776, 5112, 20, 0, -15.5, StructureCableStraight, 
25, 5113, 20, 0, -15, StructureCableStraight, 
24.7032386540712, 5114, 20, 0, -14.5, StructureCableStraight, 
24.4131112314674, 5115, 20, 0, -14, StructureCableStraight, 
15, 10721, 14, 2, -5, StructurePipeCrossJunction3, 
30.5920034217462, 5502, 24.4204559, -10.9592524, -14.8123865, ItemDuctTape, 
31.3636683255668, 5503, 24.60466, -11.7110348, -15.5287495, ItemSpaceHelmet, 
30.8906767301654, 5504, 24.53744, -11.4480762, -14.8690786, ItemEvaSuit, 
30.8906767301654, 5505, 24.53744, -11.4480762, -14.8690786, ItemGasCanisterOxygen, 
30.8906767301654, 5506, 24.53744, -11.4480762, -14.8690786, ItemGasCanisterEmpty, 
29.6015202312314, 8689, 28.5, 0, -8, StructureCableStraight, 
30.8906767301654, 5508, 24.53744, -11.4480762, -14.8690786, ItemGasFilterCarbonDioxide, 
30.8906767301654, 5509, 24.53744, -11.4480762, -14.8690786, ItemGasFilterCarbonDioxide, 
30.5920034217462, 5510, 24.4204559, -10.9592524, -14.8123865, ItemSpacepack, 
30.5920034217462, 5511, 24.4204559, -10.9592524, -14.8123865, ItemGasCanisterNitrogen, 
30.5920034217462, 5512, 24.4204559, -10.9592524, -14.8123865, ItemPillHeal, 
30.5920034217462, 5513, 24.4204559, -10.9592524, -14.8123865, ItemTablet, 
30.5920034217462, 5514, 24.4204559, -10.9592524, -14.8123865, ItemBatteryCell, 
30.5920034217462, 5515, 24.4204559, -10.9592524, -14.8123865, CartridgeTracker, 
30.5920034217462, 5516, 24.4204559, -10.9592524, -14.8123865, CartridgeElectronicReader, 
30.5920034217462, 5517, 24.4204559, -10.9592524, -14.8123865, CartridgeNetworkAnalyser, 
30.5920034217462, 5518, 24.4204559, -10.9592524, -14.8123865, CartridgeAtmosAnalyser, 
30.5920034217462, 5519, 24.4204559, -10.9592524, -14.8123865, ItemMiningBelt, 
30.5920034217462, 5520, 24.4204559, -10.9592524, -14.8123865, ItemMiningDrill, 
30.5961551549774, 5521, 24.4244919, -10.9586191, -14.8147755, ItemBatteryCell, 
30.5920034217462, 5522, 24.4204559, -10.9592524, -14.8123865, ItemPickaxe, 
30.5920034217462, 5523, 24.4204559, -10.9592524, -14.8123865, ItemRoadFlare, 
31.5751756540902, 5524, 25.0028877, -11.7207413, -15.3124638, ItemToolBelt, 
31.5751756540902, 5525, 25.0028877, -11.7207413, -15.3124638, ItemWrench, 
31.5751756540902, 5526, 25.0028877, -11.7207413, -15.3124638, ItemCrowbar, 
31.5751756540902, 5527, 25.0028877, -11.7207413, -15.3124638, ItemDrill, 
31.5191689290789, 5528, 24.9350758, -11.5888729, -15.4077263, ItemBatteryCell, 
31.5751756540902, 5529, 25.0028877, -11.7207413, -15.3124638, ItemWireCutters, 
31.5751756540902, 5530, 25.0028877, -11.7207413, -15.3124638, ItemWeldingTorch, 
31.5905774956828, 5531, 25.0450439, -11.7661657, -15.2403316, ItemGasCanisterFuel, 
31.5751756540902, 5532, 25.0028877, -11.7207413, -15.3124638, ItemScrewdriver, 
31.5751756540902, 5533, 25.0028877, -11.7207413, -15.3124638, ItemAngleGrinder, 
31.5191689290789, 5534, 24.9350758, -11.5888729, -15.4077263, ItemBatteryCell, 
31.5751756540902, 5535, 25.0028877, -11.7207413, -15.3124638, ItemCableCoil, 
15.2643375224737, 6118, 8, 0, -13, StructureCableCornerH, 
19.9470397926863, 5539, 18, 4.51572371, -7.313866, ItemLabeller, 
17.7631048311356, 5540, 14.997241, 0.608544469, -9.499491, ItemLabeller, 
30.8906767301654, 5541, 24.53744, -11.4480762, -14.8690786, ItemBatteryCellLarge, 
28.4692816909735, 5581, 25.5, 2, -12.5, StructureFiltration, 
28.0309674798915, 5576, 24.684267, 2.56084275, -13.0331955, ItemGasFilterOxygen, 
27.9131504358955, 5577, 24.684267, 2.56118965, -12.7777634, ItemGasFilterOxygen, 
28.8012586748728, 5578, 25.684267, 2.56118965, -12.7777634, ItemGasFilterVolatiles, 
28.9154573171295, 5579, 25.684267, 2.56084275, -13.0331955, ItemGasFilterVolatiles, 
27.5771644662754, 5580, 24.5, 2, -12.5, StructureFiltration, 
29.1376045686669, 5583, 26, 2, -13, StructurePipeCorner, 
28.9179874818425, 5584, 26, 2, -12.5, StructurePipeStraight, 
28.2886903196313, 5633, 24.5, 2, -14, StructurePipeCorner, 
28.4824507372522, 5616, 25, 2, -13.5, StructureCableStraight, 
27.8028775489157, 5594, 25, 2, -12, StructurePipeTJunction, 
17.2916164657906, 8067, 17, 3, -1, StructureFrame, 
28.2577423018896, 5631, 24.5, 1.5, -14, StructurePipeStraight, 
28.0223125384041, 5597, 25, 2, -12.5, StructurePipeStraight, 
27.8971324691266, 5620, 24, 2.5, -14, StructureCableCorner, 
28.9223097279591, 5628, 25.5, 2, -13.5, StructurePipeStraight, 
28.6006992921502, 5644, 23, 0, -17, StructurePipeStraight, 
28.7054001888146, 5602, 26, 2, -12, StructurePipeCorner, 
27.8567765543682, 5619, 24, 2, -14, StructureCableCorner, 
28.2886903196313, 5618, 24.5, 2, -14, StructureCableStraight, 
28.7228132326901, 5617, 25, 2, -14, StructureCableCorner, 
28.0446073247603, 5632, 24.5, 2, -13.5, StructurePipeStraight, 
29.1075591556558, 5626, 25.5, 1, -14, StructureGasTankStorage, 
28.7141080307225, 5643, 23.5, 0, -16.5, StructurePipeCorner, 
27.367864366808, 5614, 24, 2, -13, StructureCableJunction, 
28.2577423018896, 5637, 24.5, 1.5, -14, StructurePipeMeter, 
29.0043100245464, 5641, 23.5, 0, -17, StructureGasMixer, 
28.8444102037119, 5639, 24, 0, -16, StructurePipeMeter, 
29.6015202312314, 5646, 23.5, 0, -18, StructurePipeCorner, 
29.2061637330205, 5647, 23, 0, -18, StructurePipeStraight, 
28.8140590684478, 5649, 22.5, 0, -18, StructureGasTankStorage, 
28.0178514522438, 5742, 23, 0, -16, StructureCableCorner, 
28.3063597094363, 5743, 23, 0, -16.5, StructureCableStraight, 
28.6006992921502, 5744, 23, 0, -17, StructureCableStraight, 
28.9006920332369, 5745, 23, 0, -17.5, StructureCableCorner, 
29.3001706479672, 5746, 23.5, 0, -17.5, StructureCableStraight, 
29.7026934805583, 5747, 24, 0, -17.5, StructureCableCorner, 
29.4108823397055, 5748, 24, 0, -17, StructureCableCorner, 
11.0113577727726, 6946, 7, 0, -8.5, StructureCableCorner, 
16.0078105935821, 7792, 12.5, 0, -10, StructureCableStraightH, 
23.9960733804255, 6259, 18.5005112, 0.8737786, -15.2571011, ItemLeadIngot, 
15.6204993518133, 7842, 12, 0, -10, StructureCableJunctionH, 
34.3838624939084, 12057, 22.5, 0, -26, StructureCableStraight, 
27.8612634315101, 7874, 26, 0.5, -10, StructurePipeStraight, 
34.7131099154196, 12056, 23, 0, -26, StructureCableStraight, 
24.1687578087287, 6656, 21.3372116, 0.110013768, -11.3507776, ItemGasCanisterEmpty, 
19.0724648916734, 10929, 17, 4.191596, -7.56237, ItemBatteryCellNuclear, 
24.1731776507653, 6251, 18.500515, 1.13901258, -15.5169621, ItemSilverIngot, 
33.8378486313773, 6714, 32, 0, -11, StructureCableStraight, 
34.7994252826106, 6383, 33, -1, -11, StructureFrame, 
25.5391855782443, 7641, 23.5, 0, -10, StructureCableStraightH, 
32.9089653438087, 6378, 31, -1, -11, StructureFrame, 
35.4823899984203, 6382, 33, -1, -13, StructureFrame, 
31.7844301506256, 8777, 30, 0, -10.5, StructurePassiveVent, 
14.8996644257513, 9009, 14, 5, 1, StructureCompositeWindow, 
17.007351351695, 9488, 16.5, 4, 1, StructureHydroponicsTray, 
36.6776498701866, 7949, 32.5, 0, -17, StructurePipeCorner, 
16.8597153000874, 9134, 16, 4, -3.5, StructureCableStraight, 
23.8234429552685, 9902, 18.50051, 0.608544469, -14.997241, ItemCopperIngot, 
32.310988842807, 8776, 30, 0, -12, StructurePassiveVent, 
34, 8937, 30, 0, -16, StructurePassiveVent, 
15.337861650178, 9144, 14.5, 4, -3, StructureCableJunction4, 
31.7655978974153, 6386, 30.5620956, -0.0503324866, -8.660773, OrganLungs, 
31.7764674380494, 6385, 30.5629425, 0.398951828, -8.688571, OrganBrain, Ceska's Brain
31.7726442318036, 6384, 30.5619373, -0.447691917, -8.675741, Character, Ceska
36.2629287289375, 6381, 33, -1, -15, StructureFrame, 
14.0089257261219, 6109, 8, 0, -11.5, StructureCableJunctionH, 
15.2946808763808, 5862, 3.06196165, -1.25621283, -14.9323, Character, Robin Kriebel
15.2449126184663, 5863, 3.0733428, -0.409569085, -14.9262915, OrganBrain, Robin Kriebel's Brain
15.2700802570673, 5864, 3.04815745, -0.85885334, -14.9380875, OrganLungs, 
31.5475831086947, 8806, 28, -1, -14.5, StructureCableJunction, 
31.3209195267317, 8805, 28, -1, -14, StructureCableJunction, 
31.100643080168, 8804, 28, -1, -13.5, StructureCableJunction, 
27.6061973726307, 5868, 23.4994869, 0.343310356, -14.4830379, ItemDuctTape, 
7.158910531638177, 6853, 7, 1.5, 0, StructureCableStraight, 
7.211102550927978, 7092, 6, 0, -4, StructureCableStraightH, 
7.5, 7091, 6, 0, -4.5, StructureCableStraightH, 
7.810249675906654, 7090, 6, 0, -5, StructureCableStraightH, 
6.5, 7120, 6, 0, -2.5, StructureCableStraightH, 
8.139410298049853, 7089, 6, 0, -5.5, StructureCableStraightH, 
22.2317340754157, 9121, 21.5, 4, -4, StructureCableStraight, 
6.708203932499369, 7119, 6, 0, -3, StructureCableStraightH, 
23.6690226322016, 7118, 18.5005074, 0.8737786, -14.73738, ItemGoldIngot, 
21.4534379529249, 9951, 18, 2, -11.5, StructureChuteCorner, 
35.7449407813442, 10775, 26.1406078, 0.0294462, -24.3796749, ItemRoadFlare, 
30.8583930804277, 7376, 22.10284, 1.874125, -21.4520988, OrganBrain, profitX10's Brain
18.7683243791235, 11478, 18, 4, -3.5, StructureCableCorner, 
18.5632691200748, 7350, 12.73738, 0.343310356, -13.4994907, ItemKitTank, 
24.2039735212967, 7365, 18.500515, 1.6694808, -15.5169621, ItemIronIngot, 
